value_id,sensor_id,timestamp,value
102727786.0,5887,2020-04-03 06:10:00,907
102731810.0,5887,2020-04-03 06:15:00,693
102735853.0,5887,2020-04-03 06:20:00,531
102739854.0,5887,2020-04-03 06:25:00,428
102743880.0,5887,2020-04-03 06:30:00,358
102747854.0,5887,2020-04-03 06:35:00,313
102751930.0,5887,2020-04-03 06:40:00,258
102755948.0,5887,2020-04-03 06:45:00,225
102759939.0,5887,2020-04-03 06:50:00,177
102763963.0,5887,2020-04-03 06:55:00,93
102767953.0,5887,2020-04-03 07:00:00,49
102771995.0,5887,2020-04-03 07:05:00,30
102776035.0,5887,2020-04-03 07:10:00,36
102780020.0,5887,2020-04-03 07:15:00,33
102783983.0,5887,2020-04-03 07:20:00,37
102787964.0,5887,2020-04-03 07:25:00,36
102791912.0,5887,2020-04-03 07:30:00,36
102795921.0,5887,2020-04-03 07:35:00,33
102799851.0,5887,2020-04-03 07:40:00,33
102803842.0,5887,2020-04-03 07:45:00,30
102807870.0,5887,2020-04-03 07:50:00,29
102811870.0,5887,2020-04-03 07:55:00,28
102815863.0,5887,2020-04-03 08:00:00,28
102819737.0,5887,2020-04-03 08:05:00,28
102823634.0,5887,2020-04-03 08:10:00,28
102827628.0,5887,2020-04-03 08:15:00,27
102831554.0,5887,2020-04-03 08:20:00,29
102835538.0,5887,2020-04-03 08:25:00,29
102839571.0,5887,2020-04-03 08:30:00,29
102843559.0,5887,2020-04-03 08:35:00,29
102847326.0,5887,2020-04-03 08:40:00,27
102851317.0,5887,2020-04-03 08:45:00,29
102855230.0,5887,2020-04-03 08:50:00,29
102859272.0,5887,2020-04-03 08:55:00,30
102863305.0,5887,2020-04-03 09:00:00,30
102867216.0,5887,2020-04-03 09:05:00,30
102871246.0,5887,2020-04-03 09:10:00,33
102875263.0,5887,2020-04-03 09:15:00,34
102879285.0,5887,2020-04-03 09:20:00,38
102883281.0,5887,2020-04-03 09:25:00,37
102887331.0,5887,2020-04-03 09:30:00,38
102891366.0,5887,2020-04-03 09:35:00,41
102895374.0,5887,2020-04-03 09:40:00,45
102899426.0,5887,2020-04-03 09:45:00,51
102903326.0,5887,2020-04-03 09:50:00,51
102907371.0,5887,2020-04-03 09:55:00,55
102911313.0,5887,2020-04-03 10:00:00,57
102915333.0,5887,2020-04-03 10:05:00,61
102919381.0,5887,2020-04-03 10:10:00,62
102923404.0,5887,2020-04-03 10:15:00,65
102927393.0,5887,2020-04-03 10:20:00,68
102931391.0,5887,2020-04-03 10:25:00,70
102935342.0,5887,2020-04-03 10:30:00,75
102939281.0,5887,2020-04-03 10:35:00,75
102943217.0,5887,2020-04-03 10:40:00,77
102947250.0,5887,2020-04-03 10:45:00,78
102951322.0,5887,2020-04-03 10:50:00,106
102955342.0,5887,2020-04-03 10:55:00,111
102959295.0,5887,2020-04-03 11:00:00,87
102963284.0,5887,2020-04-03 11:05:00,89
102967311.0,5887,2020-04-03 11:10:00,94
102971343.0,5887,2020-04-03 11:15:00,92
102975351.0,5887,2020-04-03 11:20:00,94
102979318.0,5887,2020-04-03 11:25:00,82
102983269.0,5887,2020-04-03 11:30:00,100
102987268.0,5887,2020-04-03 11:35:00,99
102991274.0,5887,2020-04-03 11:40:00,91
102995290.0,5887,2020-04-03 11:45:00,94
102996490.0,5887,2020-04-03 11:46:33,96
102999187.0,5887,2020-04-03 11:50:00,92
103003160.0,5887,2020-04-03 11:55:00,93
103007186.0,5887,2020-04-03 12:00:00,98
103011119.0,5887,2020-04-03 12:05:00,96
103015088.0,5887,2020-04-03 12:10:00,127
103019126.0,5887,2020-04-03 12:15:00,112
103023077.0,5887,2020-04-03 12:20:00,138
103027035.0,5887,2020-04-03 12:25:00,94
103031058.0,5887,2020-04-03 12:30:00,92
103034971.0,5887,2020-04-03 12:35:00,94
103039004.0,5887,2020-04-03 12:40:00,88
103043045.0,5887,2020-04-03 12:45:00,96
103047104.0,5887,2020-04-03 12:50:00,92
103051123.0,5887,2020-04-03 12:55:00,91
103055141.0,5887,2020-04-03 13:00:00,88
103059219.0,5887,2020-04-03 13:05:00,90
103063231.0,5887,2020-04-03 13:10:00,88
103067250.0,5887,2020-04-03 13:15:00,91
103071184.0,5887,2020-04-03 13:20:00,86
103075183.0,5887,2020-04-03 13:25:00,89
103079199.0,5887,2020-04-03 13:30:00,87
103083239.0,5887,2020-04-03 13:35:00,77
103087266.0,5887,2020-04-03 13:40:00,103
103091244.0,5887,2020-04-03 13:45:00,61
103095294.0,5887,2020-04-03 13:50:00,57
103099322.0,5887,2020-04-03 13:55:00,67
103103281.0,5887,2020-04-03 14:00:00,64
103107172.0,5887,2020-04-03 14:05:00,69
103111157.0,5887,2020-04-03 14:10:00,62
103115124.0,5887,2020-04-03 14:15:00,52
103119156.0,5887,2020-04-03 14:20:00,46
103123179.0,5887,2020-04-03 14:25:00,49
103127191.0,5887,2020-04-03 14:30:00,64
103131235.0,5887,2020-04-03 14:35:00,64
103135215.0,5887,2020-04-03 14:40:00,67
103139258.0,5887,2020-04-03 14:45:00,120
103143284.0,5887,2020-04-03 14:50:00,75
103147339.0,5887,2020-04-03 14:55:00,128
103151309.0,5887,2020-04-03 15:00:00,123
103155290.0,5887,2020-04-03 15:05:00,118
103159222.0,5887,2020-04-03 15:10:00,76
103163235.0,5887,2020-04-03 15:15:00,77
103167181.0,5887,2020-04-03 15:20:00,75
103171101.0,5887,2020-04-03 15:25:00,72
103175073.0,5887,2020-04-03 15:30:00,88
103179074.0,5887,2020-04-03 15:35:00,135
103183099.0,5887,2020-04-03 15:40:00,128
103186995.0,5887,2020-04-03 15:45:00,138
103190965.0,5887,2020-04-03 15:50:00,124
103194914.0,5887,2020-04-03 15:55:00,88
103198908.0,5887,2020-04-03 16:00:00,80
103202780.0,5887,2020-04-03 16:05:00,82
103206802.0,5887,2020-04-03 16:10:00,127
103210790.0,5887,2020-04-03 16:15:00,113
103214815.0,5887,2020-04-03 16:20:00,121
103218849.0,5887,2020-04-03 16:25:00,117
103222873.0,5887,2020-04-03 16:30:00,89
103226873.0,5887,2020-04-03 16:35:00,99
103230877.0,5887,2020-04-03 16:40:00,128
103234898.0,5887,2020-04-03 16:45:00,132
103238850.0,5887,2020-04-03 16:50:00,137
103242882.0,5887,2020-04-03 16:55:00,151
103246854.0,5887,2020-04-03 17:00:00,151
103250818.0,5887,2020-04-03 17:05:00,130
103254845.0,5887,2020-04-03 17:10:00,128
103258788.0,5887,2020-04-03 17:15:00,123
103262739.0,5887,2020-04-03 17:20:00,113
103266720.0,5887,2020-04-03 17:25:00,118
103270668.0,5887,2020-04-03 17:30:00,123
103274702.0,5887,2020-04-03 17:34:59,136
103278709.0,5887,2020-04-03 17:40:00,150
103282715.0,5887,2020-04-03 17:45:00,153
103286722.0,5887,2020-04-03 17:50:00,116
103290701.0,5887,2020-04-03 17:55:00,154
103294746.0,5887,2020-04-03 18:00:00,189
103298776.0,5887,2020-04-03 18:05:00,188
103302781.0,5887,2020-04-03 18:10:00,188
103306818.0,5887,2020-04-03 18:15:00,201
103310876.0,5887,2020-04-03 18:20:00,186
103314893.0,5887,2020-04-03 18:25:00,190
103318891.0,5887,2020-04-03 18:30:00,213
103322896.0,5887,2020-04-03 18:35:00,222
103326866.0,5887,2020-04-03 18:40:00,229
103330879.0,5887,2020-04-03 18:45:00,254
103334926.0,5887,2020-04-03 18:50:00,223
103338916.0,5887,2020-04-03 18:55:00,246
103342959.0,5887,2020-04-03 19:00:00,264
103347030.0,5887,2020-04-03 19:05:00,292
103351010.0,5887,2020-04-03 19:10:00,324
103355021.0,5887,2020-04-03 19:15:00,378
103359026.0,5887,2020-04-03 19:20:00,465
103363012.0,5887,2020-04-03 19:25:00,612
103367029.0,5887,2020-04-03 19:30:00,855
103371082.0,5887,2020-04-03 19:35:00,1024
103375092.0,5887,2020-04-03 19:40:00,1024
103379056.0,5887,2020-04-03 19:45:00,1024
103383061.0,5887,2020-04-03 19:50:00,1024
103387056.0,5887,2020-04-03 19:55:00,1024
103390924.0,5887,2020-04-03 20:00:00,1024
103394875.0,5887,2020-04-03 20:05:00,1024
103398902.0,5887,2020-04-03 20:10:00,1024
103402854.0,5887,2020-04-03 20:15:00,1024
103406915.0,5887,2020-04-03 20:20:00,1024
103410975.0,5887,2020-04-03 20:25:00,1024
103415012.0,5887,2020-04-03 20:30:00,1024
103419006.0,5887,2020-04-03 20:35:00,1024
103422949.0,5887,2020-04-03 20:40:00,269
103426923.0,5887,2020-04-03 20:45:00,296
103430870.0,5887,2020-04-03 20:50:00,1024
103434894.0,5887,2020-04-03 20:55:00,1024
103438917.0,5887,2020-04-03 21:00:00,1024
103442933.0,5887,2020-04-03 21:05:00,1024
103446961.0,5887,2020-04-03 21:10:00,1024
103450958.0,5887,2020-04-03 21:15:00,1024
103454950.0,5887,2020-04-03 21:20:00,1024
103458984.0,5887,2020-04-03 21:25:00,1024
103462991.0,5887,2020-04-03 21:30:00,1024
103466996.0,5887,2020-04-03 21:35:00,1024
103470995.0,5887,2020-04-03 21:40:00,1024
103474976.0,5887,2020-04-03 21:45:00,1024
103478763.0,5887,2020-04-03 21:50:00,1024
103482771.0,5887,2020-04-03 21:55:00,1024
103486794.0,5887,2020-04-03 22:00:00,1024
103490788.0,5887,2020-04-03 22:05:00,1024
103494810.0,5887,2020-04-03 22:10:00,1024
103498809.0,5887,2020-04-03 22:15:00,1024
103502803.0,5887,2020-04-03 22:20:00,1024
103506784.0,5887,2020-04-03 22:25:00,1024
103510791.0,5887,2020-04-03 22:30:00,1024
103514796.0,5887,2020-04-03 22:35:00,1024
103518770.0,5887,2020-04-03 22:40:00,1024
103522794.0,5887,2020-04-03 22:45:00,1024
103526785.0,5887,2020-04-03 22:50:00,1024
103530815.0,5887,2020-04-03 22:55:00,1024
103534838.0,5887,2020-04-03 23:00:00,1024
103538869.0,5887,2020-04-03 23:05:00,1024
103542914.0,5887,2020-04-03 23:10:00,1024
103546972.0,5887,2020-04-03 23:15:00,1024
103551004.0,5887,2020-04-03 23:20:00,1024
103555043.0,5887,2020-04-03 23:25:00,1024
103559028.0,5887,2020-04-03 23:30:00,1024
103563052.0,5887,2020-04-03 23:35:00,1024
103567061.0,5887,2020-04-03 23:40:00,1024
103571049.0,5887,2020-04-03 23:45:00,1024
103575052.0,5887,2020-04-03 23:50:00,1024
103579089.0,5887,2020-04-03 23:55:00,1024
103583019.0,5887,2020-04-04 00:00:00,1024
103587008.0,5887,2020-04-04 00:05:00,1024
103591024.0,5887,2020-04-04 00:10:00,1024
103594978.0,5887,2020-04-04 00:15:00,1024
103599000.0,5887,2020-04-04 00:20:00,1024
103603020.0,5887,2020-04-04 00:25:00,1024
103606976.0,5887,2020-04-04 00:30:00,1024
103610983.0,5887,2020-04-04 00:35:00,1024
103615002.0,5887,2020-04-04 00:40:00,1024
103619011.0,5887,2020-04-04 00:45:00,1024
103623048.0,5887,2020-04-04 00:50:00,1024
103627120.0,5887,2020-04-04 00:55:00,1024
103631173.0,5887,2020-04-04 00:59:59,1024
103635214.0,5887,2020-04-04 01:05:00,1024
103639314.0,5887,2020-04-04 01:10:00,1024
103643341.0,5887,2020-04-04 01:15:00,1024
103647382.0,5887,2020-04-04 01:20:00,1024
103651465.0,5887,2020-04-04 01:25:00,1024
103655465.0,5887,2020-04-04 01:30:00,1024
103659429.0,5887,2020-04-04 01:35:00,1024
103663434.0,5887,2020-04-04 01:40:00,1024
103667450.0,5887,2020-04-04 01:45:00,1024
103671522.0,5887,2020-04-04 01:50:00,1024
103675598.0,5887,2020-04-04 01:55:00,1024
103679659.0,5887,2020-04-04 02:00:00,1024
103683699.0,5887,2020-04-04 02:05:00,1024
103687701.0,5887,2020-04-04 02:10:00,1024
103691707.0,5887,2020-04-04 02:15:00,1024
103695764.0,5887,2020-04-04 02:19:59,1024
103699828.0,5887,2020-04-04 02:25:00,1024
103703862.0,5887,2020-04-04 02:30:00,1024
103707859.0,5887,2020-04-04 02:35:00,1024
103711854.0,5887,2020-04-04 02:40:00,1024
103715872.0,5887,2020-04-04 02:45:00,1024
103719790.0,5887,2020-04-04 02:50:00,1024
103723732.0,5887,2020-04-04 02:55:00,1024
103727754.0,5887,2020-04-04 03:00:00,1024
103731810.0,5887,2020-04-04 03:05:00,1024
103735887.0,5887,2020-04-04 03:10:00,1024
103739873.0,5887,2020-04-04 03:15:00,1024
103743912.0,5887,2020-04-04 03:20:00,1024
103747965.0,5887,2020-04-04 03:25:00,1024
103751941.0,5887,2020-04-04 03:30:00,1024
103756011.0,5887,2020-04-04 03:35:00,1024
103760059.0,5887,2020-04-04 03:40:00,1024
103763999.0,5887,2020-04-04 03:45:00,1024
103768047.0,5887,2020-04-04 03:50:00,1024
103772124.0,5887,2020-04-04 03:55:00,1024
103776066.0,5887,2020-04-04 04:00:00,1024
103780000.0,5887,2020-04-04 04:05:00,1024
103783992.0,5887,2020-04-04 04:10:00,1024
103788015.0,5887,2020-04-04 04:15:00,1024
103791970.0,5887,2020-04-04 04:20:00,1024
103795980.0,5887,2020-04-04 04:25:00,1024
103800045.0,5887,2020-04-04 04:30:00,1024
103804130.0,5887,2020-04-04 04:35:00,1024
103808170.0,5887,2020-04-04 04:40:00,1024
103812108.0,5887,2020-04-04 04:45:00,1024
103816108.0,5887,2020-04-04 04:50:00,1024
103820149.0,5887,2020-04-04 04:55:00,1024
103824202.0,5887,2020-04-04 05:00:00,1024
103828167.0,5887,2020-04-04 05:05:00,1024
103832192.0,5887,2020-04-04 05:10:00,1024
103836222.0,5887,2020-04-04 05:15:00,1024
103840167.0,5887,2020-04-04 05:20:00,1024
103844235.0,5887,2020-04-04 05:25:00,1024
103848227.0,5887,2020-04-04 05:30:00,1024
103852180.0,5887,2020-04-04 05:35:00,1024
103856189.0,5887,2020-04-04 05:40:00,1024
103860184.0,5887,2020-04-04 05:45:00,1024
103864189.0,5887,2020-04-04 05:50:00,1024
103868128.0,5887,2020-04-04 05:55:00,1024
103872091.0,5887,2020-04-04 06:00:00,1024
103876161.0,5887,2020-04-04 06:05:00,1014
103880165.0,5887,2020-04-04 06:10:00,751
103884196.0,5887,2020-04-04 06:15:00,570
103888162.0,5887,2020-04-04 06:20:00,423
103892178.0,5887,2020-04-04 06:25:00,364
103896172.0,5887,2020-04-04 06:30:00,286
103900094.0,5887,2020-04-04 06:35:00,255
103904052.0,5887,2020-04-04 06:40:00,225
103907948.0,5887,2020-04-04 06:45:00,60
103911906.0,5887,2020-04-04 06:50:00,42
103915813.0,5887,2020-04-04 06:55:00,42
103919849.0,5887,2020-04-04 07:00:00,49
103923922.0,5887,2020-04-04 07:05:00,40
103927965.0,5887,2020-04-04 07:10:00,40
103931932.0,5887,2020-04-04 07:15:00,36
103935968.0,5887,2020-04-04 07:20:00,38
103939994.0,5887,2020-04-04 07:25:00,37
103943999.0,5887,2020-04-04 07:30:00,36
103948005.0,5887,2020-04-04 07:35:00,36
103951961.0,5887,2020-04-04 07:40:00,32
103955955.0,5887,2020-04-04 07:45:00,30
103959997.0,5887,2020-04-04 07:50:00,30
103964032.0,5887,2020-04-04 07:55:00,29
103968068.0,5887,2020-04-04 08:00:00,28
103972115.0,5887,2020-04-04 08:05:00,29
103976023.0,5887,2020-04-04 08:10:00,29
103980107.0,5887,2020-04-04 08:15:00,29
103984159.0,5887,2020-04-04 08:20:00,30
103988185.0,5887,2020-04-04 08:25:00,30
103992216.0,5887,2020-04-04 08:30:00,30
103996242.0,5887,2020-04-04 08:35:00,31
103996487.0,5887,2020-04-04 08:35:18,30
104000269.0,5887,2020-04-04 08:40:00,30
104004354.0,5887,2020-04-04 08:45:00,30
104008388.0,5887,2020-04-04 08:50:00,29
104012423.0,5887,2020-04-04 08:55:00,32
104016472.0,5887,2020-04-04 09:00:00,33
104020339.0,5887,2020-04-04 09:05:00,34
104024327.0,5887,2020-04-04 09:10:00,33
104028329.0,5887,2020-04-04 09:15:00,38
104032390.0,5887,2020-04-04 09:20:00,38
104036468.0,5887,2020-04-04 09:25:00,40
104040516.0,5887,2020-04-04 09:30:00,41
104044547.0,5887,2020-04-04 09:35:00,45
104048606.0,5887,2020-04-04 09:40:00,49
104052560.0,5887,2020-04-04 09:45:00,51
104056519.0,5887,2020-04-04 09:50:00,55
104060481.0,5887,2020-04-04 09:55:00,50
104064502.0,5887,2020-04-04 10:00:00,62
104068445.0,5887,2020-04-04 10:05:00,63
104072376.0,5887,2020-04-04 10:10:00,65
104076416.0,5887,2020-04-04 10:15:00,69
104080383.0,5887,2020-04-04 10:20:00,74
104084332.0,5887,2020-04-04 10:25:00,75
104088281.0,5887,2020-04-04 10:30:00,76
104092298.0,5887,2020-04-04 10:35:00,106
104096353.0,5887,2020-04-04 10:40:00,69
104100395.0,5887,2020-04-04 10:45:00,82
104104376.0,5887,2020-04-04 10:50:00,84
104108425.0,5887,2020-04-04 10:55:00,84
104112445.0,5887,2020-04-04 11:00:00,88
104116330.0,5887,2020-04-04 11:05:00,91
104120386.0,5887,2020-04-04 11:10:00,105
104124418.0,5887,2020-04-04 11:15:00,93
104128294.0,5887,2020-04-04 11:20:00,94
104132165.0,5887,2020-04-04 11:25:00,96
104136114.0,5887,2020-04-04 11:30:00,96
104140123.0,5887,2020-04-04 11:35:00,96
104144150.0,5887,2020-04-04 11:40:00,91
104148213.0,5887,2020-04-04 11:45:00,96
104152207.0,5887,2020-04-04 11:50:00,98
104156250.0,5887,2020-04-04 11:55:00,93
104160319.0,5887,2020-04-04 12:00:00,91
104164237.0,5887,2020-04-04 12:05:00,91
104168089.0,5887,2020-04-04 12:10:00,94
104172044.0,5887,2020-04-04 12:15:00,91
104176061.0,5887,2020-04-04 12:20:00,88
104180060.0,5887,2020-04-04 12:25:00,129
104184034.0,5887,2020-04-04 12:30:00,81
104188006.0,5887,2020-04-04 12:35:00,89
104192023.0,5887,2020-04-04 12:40:00,134
104196016.0,5887,2020-04-04 12:45:00,86
104199927.0,5887,2020-04-04 12:49:59,100
104203950.0,5887,2020-04-04 12:55:00,96
104207983.0,5887,2020-04-04 13:00:00,90
104212003.0,5887,2020-04-04 13:05:00,89
104215959.0,5887,2020-04-04 13:10:00,88
104219968.0,5887,2020-04-04 13:15:00,87
104223923.0,5887,2020-04-04 13:20:00,86
104227910.0,5887,2020-04-04 13:25:00,92
104231929.0,5887,2020-04-04 13:30:00,89
104235949.0,5887,2020-04-04 13:35:00,84
104239909.0,5887,2020-04-04 13:40:00,86
104243953.0,5887,2020-04-04 13:45:00,77
104247917.0,5887,2020-04-04 13:50:00,81
104251942.0,5887,2020-04-04 13:55:00,129
104255916.0,5887,2020-04-04 14:00:00,76
104259917.0,5887,2020-04-04 14:05:00,77
104263964.0,5887,2020-04-04 14:10:00,73
104267900.0,5887,2020-04-04 14:15:00,75
104271928.0,5887,2020-04-04 14:20:00,76
104275950.0,5887,2020-04-04 14:25:00,79
104279958.0,5887,2020-04-04 14:30:00,78
104283956.0,5887,2020-04-04 14:35:00,76
104287869.0,5887,2020-04-04 14:40:00,97
104291890.0,5887,2020-04-04 14:45:00,75
104295898.0,5887,2020-04-04 14:50:00,78
104299919.0,5887,2020-04-04 14:55:00,84
104303856.0,5887,2020-04-04 15:00:00,89
104307893.0,5887,2020-04-04 15:05:00,126
104311943.0,5887,2020-04-04 15:10:00,126
104315953.0,5887,2020-04-04 15:15:00,93
104319937.0,5887,2020-04-04 15:20:00,102
104323921.0,5887,2020-04-04 15:25:00,100
104327964.0,5887,2020-04-04 15:30:00,87
104331926.0,5887,2020-04-04 15:35:00,96
104335906.0,5887,2020-04-04 15:40:00,74
104339929.0,5887,2020-04-04 15:45:00,96
104343988.0,5887,2020-04-04 15:50:00,87
104347973.0,5887,2020-04-04 15:55:00,87
104351954.0,5887,2020-04-04 16:00:00,88
104355996.0,5887,2020-04-04 16:05:00,87
104359987.0,5887,2020-04-04 16:10:00,89
104363999.0,5887,2020-04-04 16:15:00,88
104367977.0,5887,2020-04-04 16:20:00,86
104371947.0,5887,2020-04-04 16:25:00,88
104375949.0,5887,2020-04-04 16:30:00,91
104379982.0,5887,2020-04-04 16:35:00,96
104383906.0,5887,2020-04-04 16:40:00,103
104387874.0,5887,2020-04-04 16:45:00,101
104391852.0,5887,2020-04-04 16:50:00,114
104395828.0,5887,2020-04-04 16:55:00,113
104399741.0,5887,2020-04-04 17:00:00,123
104403724.0,5887,2020-04-04 17:05:00,123
104407770.0,5887,2020-04-04 17:10:00,115
104411762.0,5887,2020-04-04 17:15:00,111
104415762.0,5887,2020-04-04 17:20:00,112
104419772.0,5887,2020-04-04 17:25:00,106
104423687.0,5887,2020-04-04 17:30:00,105
104427682.0,5887,2020-04-04 17:35:00,105
104431546.0,5887,2020-04-04 17:39:59,135
104435525.0,5887,2020-04-04 17:45:00,133
104439557.0,5887,2020-04-04 17:50:00,144
104443614.0,5887,2020-04-04 17:55:00,127
104447585.0,5887,2020-04-04 18:00:00,128
104451615.0,5887,2020-04-04 18:05:00,135
104455644.0,5887,2020-04-04 18:10:00,157
104459658.0,5887,2020-04-04 18:15:00,185
104463648.0,5887,2020-04-04 18:20:00,182
104467603.0,5887,2020-04-04 18:25:00,176
104471482.0,5887,2020-04-04 18:30:00,169
104475482.0,5887,2020-04-04 18:35:00,189
104479420.0,5887,2020-04-04 18:40:00,180
104483487.0,5887,2020-04-04 18:45:00,181
104487518.0,5887,2020-04-04 18:50:00,190
104491560.0,5887,2020-04-04 18:55:00,200
104495602.0,5887,2020-04-04 19:00:00,214
104499630.0,5887,2020-04-04 19:05:00,235
104503516.0,5887,2020-04-04 19:10:00,268
104507562.0,5887,2020-04-04 19:15:00,302
104511595.0,5887,2020-04-04 19:20:00,338
104515650.0,5887,2020-04-04 19:25:00,378
104519651.0,5887,2020-04-04 19:30:00,459
104523701.0,5887,2020-04-04 19:35:00,542
104527665.0,5887,2020-04-04 19:40:00,668
104531675.0,5887,2020-04-04 19:45:00,853
104535664.0,5887,2020-04-04 19:50:00,1024
104539622.0,5887,2020-04-04 19:55:00,1024
104543702.0,5887,2020-04-04 20:00:00,1024
104547716.0,5887,2020-04-04 20:05:00,267
104551785.0,5887,2020-04-04 20:10:00,1024
104555836.0,5887,2020-04-04 20:15:00,1024
104559852.0,5887,2020-04-04 20:20:00,1024
104563911.0,5887,2020-04-04 20:25:00,1024
104567961.0,5887,2020-04-04 20:30:00,1024
104571940.0,5887,2020-04-04 20:35:00,1024
104576020.0,5887,2020-04-04 20:40:00,1024
104580088.0,5887,2020-04-04 20:45:00,1024
104584135.0,5887,2020-04-04 20:50:00,1024
104588129.0,5887,2020-04-04 20:55:00,1024
104592083.0,5887,2020-04-04 21:00:00,1024
104596094.0,5887,2020-04-04 21:05:00,1024
104600091.0,5887,2020-04-04 21:10:00,1024
104604098.0,5887,2020-04-04 21:15:00,1024
104608064.0,5887,2020-04-04 21:20:00,1024
104612062.0,5887,2020-04-04 21:25:00,1024
104616113.0,5887,2020-04-04 21:30:00,1024
104620116.0,5887,2020-04-04 21:35:00,1024
104624184.0,5887,2020-04-04 21:40:00,1024
104628186.0,5887,2020-04-04 21:45:00,1024
104632126.0,5887,2020-04-04 21:50:00,1024
104636162.0,5887,2020-04-04 21:55:00,1024
104640176.0,5887,2020-04-04 22:00:00,1024
104644232.0,5887,2020-04-04 22:05:00,1024
104648247.0,5887,2020-04-04 22:10:00,1024
104652206.0,5887,2020-04-04 22:15:00,1024
104656194.0,5887,2020-04-04 22:20:00,1024
104660243.0,5887,2020-04-04 22:25:00,1024
104664281.0,5887,2020-04-04 22:30:00,1024
104668320.0,5887,2020-04-04 22:35:00,1024
104672346.0,5887,2020-04-04 22:40:00,1024
104676344.0,5887,2020-04-04 22:45:00,1024
104680376.0,5887,2020-04-04 22:50:00,1024
104684416.0,5887,2020-04-04 22:55:00,1024
104688439.0,5887,2020-04-04 23:00:00,1024
104692410.0,5887,2020-04-04 23:05:00,1024
104696406.0,5887,2020-04-04 23:10:00,1024
104700367.0,5887,2020-04-04 23:15:00,1024
104704396.0,5887,2020-04-04 23:20:00,1024
104708436.0,5887,2020-04-04 23:25:00,1024
104712502.0,5887,2020-04-04 23:30:00,1024
104716524.0,5887,2020-04-04 23:35:00,1024
104720564.0,5887,2020-04-04 23:40:00,1024
104724426.0,5887,2020-04-04 23:45:00,1024
104728342.0,5887,2020-04-04 23:50:00,1024
104732269.0,5887,2020-04-04 23:55:00,1024
104736205.0,5887,2020-04-05 00:00:00,1024
104740222.0,5887,2020-04-05 00:05:00,1024
104744269.0,5887,2020-04-05 00:10:00,1024
104748252.0,5887,2020-04-05 00:15:00,1024
104752278.0,5887,2020-04-05 00:20:00,1024
104756298.0,5887,2020-04-05 00:25:00,1024
104760216.0,5887,2020-04-05 00:30:00,1024
104764273.0,5887,2020-04-05 00:35:00,1024
104768263.0,5887,2020-04-05 00:40:00,1024
104772317.0,5887,2020-04-05 00:45:00,1024
104776389.0,5887,2020-04-05 00:50:00,1024
104780352.0,5887,2020-04-05 00:55:00,1024
104784361.0,5887,2020-04-05 01:00:00,1024
104788326.0,5887,2020-04-05 01:05:00,1024
104791981.0,5887,2020-04-05 01:10:00,1024
104795713.0,5887,2020-04-05 01:15:00,1024
104799641.0,5887,2020-04-05 01:20:00,1024
104803694.0,5887,2020-04-05 01:25:00,1024
104807683.0,5887,2020-04-05 01:30:00,1024
104811658.0,5887,2020-04-05 01:35:00,1024
104815714.0,5887,2020-04-05 01:40:00,1024
104819729.0,5887,2020-04-05 01:45:00,1024
104823666.0,5887,2020-04-05 01:50:00,1024
104827728.0,5887,2020-04-05 01:55:00,1024
104831755.0,5887,2020-04-05 02:00:00,1024
104835830.0,5887,2020-04-05 02:05:00,1024
104839793.0,5887,2020-04-05 02:10:00,1024
104843724.0,5887,2020-04-05 02:15:00,1024
104847822.0,5887,2020-04-05 02:20:00,1024
104851902.0,5887,2020-04-05 02:25:00,1024
104855943.0,5887,2020-04-05 02:30:00,1024
104859844.0,5887,2020-04-05 02:35:00,1024
104863894.0,5887,2020-04-05 02:40:00,1024
104867935.0,5887,2020-04-05 02:45:00,1024
104871924.0,5887,2020-04-05 02:50:00,1024
104875875.0,5887,2020-04-05 02:55:00,1024
104879915.0,5887,2020-04-05 03:00:00,1024
104883893.0,5887,2020-04-05 03:05:00,1024
104887925.0,5887,2020-04-05 03:10:00,1024
104891983.0,5887,2020-04-05 03:15:00,1024
104895895.0,5887,2020-04-05 03:20:00,1024
104899776.0,5887,2020-04-05 03:25:00,1024
104903762.0,5887,2020-04-05 03:30:00,1024
104907796.0,5887,2020-04-05 03:35:00,1024
104911780.0,5887,2020-04-05 03:40:00,1024
104915776.0,5887,2020-04-05 03:45:00,1024
104919831.0,5887,2020-04-05 03:50:00,1024
104923874.0,5887,2020-04-05 03:55:00,1024
104927896.0,5887,2020-04-05 04:00:00,1024
104931825.0,5887,2020-04-05 04:05:00,1024
104935877.0,5887,2020-04-05 04:10:00,1024
104939891.0,5887,2020-04-05 04:15:00,1024
104943756.0,5887,2020-04-05 04:20:00,1024
104947692.0,5887,2020-04-05 04:25:00,1024
104951657.0,5887,2020-04-05 04:30:00,1024
104955690.0,5887,2020-04-05 04:35:00,1024
104959681.0,5887,2020-04-05 04:40:00,1024
104963626.0,5887,2020-04-05 04:45:00,1024
104967674.0,5887,2020-04-05 04:50:00,1024
104971710.0,5887,2020-04-05 04:55:00,1024
104975754.0,5887,2020-04-05 05:00:00,1024
104979693.0,5887,2020-04-05 05:05:00,1024
104983608.0,5887,2020-04-05 05:10:00,1024
104987628.0,5887,2020-04-05 05:15:00,1024
104991642.0,5887,2020-04-05 05:20:00,1024
104995665.0,5887,2020-04-05 05:25:00,1024
104996488.0,5887,2020-04-05 05:26:02,1024
104999626.0,5887,2020-04-05 05:30:00,1024
